model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.35,0.3202614379084967,0.5,"3,4,5",168,81,0.48214285714285715,256.48675537109375,0.0002293251600349322,1.0,0,1,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.35,0.3464052287581699,0.5,"2,4,5",168,85,0.5059523809523809,264.60150146484375,0.00036068467306904495,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.9073078632354736,""action"":""compress""}]"
qwen25_3b,stress_code_sql_query,code_conversation,6,uniform,0.5,0.49673202614379086,0.5,"0,4,5",168,91,0.5416666666666666,319.4250183105469,0.0006182113429531455,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry,0.5,0.5228758169934641,0.6666666666666666,"1,2,4,5",168,112,0.6666666666666666,245.55862426757812,0.00028545749955810606,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.5,0.49673202614379086,0.6666666666666666,"2,3,4,5",168,108,0.6428571428571429,144.536865234375,0.00017664910410530865,1.0,1,0,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.5,0.5228758169934641,0.6666666666666666,"1,2,4,5",168,112,0.6666666666666666,245.55862426757812,0.00028545749955810606,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.5686511993408203,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.9073078632354736,""action"":""compress""}]"
qwen25_3b,stress_code_sql_query,code_conversation,7,uniform,0.2,0.3392857142857143,0.42857142857142855,"1,5,6",218,124,0.5688073394495413,537.6026611328125,3.506979465484619,0.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry,0.2,0.24404761904761904,0.42857142857142855,"4,5,6",218,108,0.4954128440366973,350.4823913574219,0.7481043338775635,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry_segment_actions,0.2,0.24404761904761904,0.42857142857142855,"4,5,6",218,108,0.4954128440366973,350.4823913574219,0.7481043338775635,1.0,1,0,2,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry_keep_compress_drop,0.2,0.24404761904761904,0.42857142857142855,"4,5,6",218,108,0.4954128440366973,350.4823913574219,0.7481043338775635,1.0,1,0,2,"[{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.9073765277862549,""action"":""keep""}]"
qwen25_3b,stress_code_sql_query,code_conversation,7,uniform,0.35,0.40476190476190477,0.5714285714285714,"1,4,5,6",218,135,0.6192660550458715,459.8908386230469,0.8655990362167358,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry,0.35,0.40476190476190477,0.5714285714285714,"2,4,5,6",218,135,0.6192660550458715,298.9823303222656,1.6759576797485352,0.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry_segment_actions,0.35,0.38095238095238093,0.5714285714285714,"3,4,5,6",218,131,0.6009174311926605,363.7406921386719,0.3028322458267212,1.0,1,1,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry_keep_compress_drop,0.35,0.40476190476190477,0.5714285714285714,"2,4,5,6",218,135,0.6192660550458715,298.9823303222656,1.6759576797485352,0.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.9073078632354736,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.9073765277862549,""action"":""keep""}]"
qwen25_3b,stress_code_sql_query,code_conversation,7,uniform,0.5,0.5416666666666666,0.5714285714285714,"0,4,5,6",218,141,0.6467889908256881,682.81494140625,7.769817352294922,0.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry,0.5,0.5654761904761905,0.7142857142857143,"1,2,4,5,6",218,162,0.7431192660550459,333.9501037597656,0.032868802547454834,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry_segment_actions,0.5,0.5416666666666666,0.7142857142857143,"2,3,4,5,6",218,158,0.7247706422018348,287.5105285644531,0.11910419166088104,1.0,2,0,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,7,geometry_keep_compress_drop,0.5,0.5654761904761905,0.7142857142857143,"1,2,4,5,6",218,162,0.7431192660550459,333.9501037597656,0.032868802547454834,1.0,1,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.5686511993408203,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.9073078632354736,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.9073765277862549,""action"":""keep""}]"
