model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_segment_actions,0.24,0.26373626373626374,0.42857142857142855,"4,5,6",198,85,0.4292929292929293,453.9259338378906,4.865448133273276e-08,1.0,1,0,2,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_keep_compress_drop,0.24,0.26373626373626374,0.42857142857142855,"4,5,6",198,85,0.4292929292929293,453.9259338378906,4.865448133273276e-08,1.0,1,0,2,"[{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.28,0.4010989010989011,0.5714285714285714,"1,4,5,6",198,110,0.5555555555555556,431.56866455078125,2.1120353466130837e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry,0.28,0.4010989010989011,0.5714285714285714,"1,4,5,6",198,110,0.5555555555555556,431.56866455078125,2.1120353466130837e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_segment_actions,0.28,0.3956043956043956,0.5714285714285714,"3,4,5,6",198,109,0.5505050505050505,401.5311279296875,1.8699058301763216e-08,1.0,1,1,1,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_keep_compress_drop,0.28,0.4010989010989011,0.5714285714285714,"1,4,5,6",198,110,0.5555555555555556,431.56866455078125,2.1120353466130837e-08,1.0,1,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2625814974308014,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.32,0.43956043956043955,0.5714285714285714,"1,3,5,6",198,117,0.5909090909090909,421.4232177734375,4.0898047615200994e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry,0.32,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_segment_actions,0.32,0.3956043956043956,0.5714285714285714,"3,4,5,6",198,109,0.5505050505050505,401.5311279296875,1.8699058301763216e-08,1.0,1,1,1,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_keep_compress_drop,0.32,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.669326901435852,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.35,0.43956043956043955,0.5714285714285714,"1,3,5,6",198,117,0.5909090909090909,421.4232177734375,4.0898047615200994e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry,0.35,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_segment_actions,0.35,0.3956043956043956,0.5714285714285714,"3,4,5,6",198,109,0.5505050505050505,401.5311279296875,1.8699058301763216e-08,1.0,1,1,1,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_keep_compress_drop,0.35,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.669326901435852,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.38,0.4725274725274725,0.42857142857142855,"0,5,6",198,102,0.5151515151515151,434.0480651855469,5.917859979831519e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry,0.38,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_segment_actions,0.38,0.3956043956043956,0.5714285714285714,"3,4,5,6",198,109,0.5505050505050505,401.5311279296875,1.8699058301763216e-08,1.0,1,1,1,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_keep_compress_drop,0.38,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.669326901435852,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.42,0.4725274725274725,0.42857142857142855,"0,5,6",198,102,0.5151515151515151,434.0480651855469,5.917859979831519e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry,0.42,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_segment_actions,0.42,0.3956043956043956,0.5714285714285714,"3,4,5,6",198,109,0.5505050505050505,401.5311279296875,1.8699058301763216e-08,1.0,1,1,1,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_keep_compress_drop,0.42,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.669326901435852,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.46,0.4725274725274725,0.42857142857142855,"0,5,6",198,102,0.5151515151515151,434.0480651855469,5.917859979831519e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry,0.46,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_segment_actions,0.46,0.532967032967033,0.7142857142857143,"1,3,4,5,6",198,134,0.6767676767676768,336.5533142089844,0.0,1.0,1,2,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_keep_compress_drop,0.46,0.42857142857142855,0.5714285714285714,"2,4,5,6",198,115,0.5808080808080808,415.08538818359375,2.496951267971781e-08,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.669326901435852,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.5,0.5659340659340659,0.5714285714285714,"0,4,5,6",198,119,0.601010101010101,399.3808288574219,2.9452868588464298e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry,0.5,0.5659340659340659,0.7142857142857143,"1,2,4,5,6",198,140,0.7070707070707071,331.9523010253906,0.0,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_segment_actions,0.5,0.5604395604395604,0.7142857142857143,"2,3,4,5,6",198,139,0.702020202020202,306.51641845703125,3.342642784787131e-08,1.0,2,0,1,[]
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,geometry_keep_compress_drop,0.5,0.5659340659340659,0.7142857142857143,"1,2,4,5,6",198,140,0.7070707070707071,331.9523010253906,0.0,1.0,1,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2625814974308014,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.669326901435852,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.24,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,163.3763427734375,9.4612823886564e-06,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry,0.24,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,163.3763427734375,9.4612823886564e-06,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_segment_actions,0.24,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,163.3763427734375,9.4612823886564e-06,1.0,0,0,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_keep_compress_drop,0.24,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,163.3763427734375,9.4612823886564e-06,1.0,0,0,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.28,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,163.3763427734375,9.4612823886564e-06,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry,0.28,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,163.3763427734375,9.4612823886564e-06,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_segment_actions,0.28,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,163.3763427734375,9.4612823886564e-06,1.0,0,0,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_keep_compress_drop,0.28,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,163.3763427734375,9.4612823886564e-06,1.0,0,0,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.32,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry,0.32,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_segment_actions,0.32,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_keep_compress_drop,0.32,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.35,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry,0.35,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_segment_actions,0.35,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_keep_compress_drop,0.35,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.38,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry,0.38,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_segment_actions,0.38,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_keep_compress_drop,0.38,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.42,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry,0.42,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_segment_actions,0.42,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_keep_compress_drop,0.42,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.46,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry,0.46,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_segment_actions,0.46,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_keep_compress_drop,0.46,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_segment_actions,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,geometry_keep_compress_drop,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,175.87876892089844,1.798754237825051e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.24,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry,0.24,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_segment_actions,0.24,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,1,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_keep_compress_drop,0.24,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.28,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry,0.28,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_segment_actions,0.28,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,1,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_keep_compress_drop,0.28,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.32,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry,0.32,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_segment_actions,0.32,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,1,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_keep_compress_drop,0.32,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_segment_actions,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,1,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_keep_compress_drop,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.13950759172439575,""action"":""compress""}]"
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.38,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,452.72479248046875,1.0233952707494609e-07,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry,0.38,0.5574712643678161,0.6,"2,3,4",193,137,0.7098445595854922,354.2775573730469,9.263203537557274e-08,1.0,0,0,0,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_segment_actions,0.38,0.5574712643678161,0.6,"2,3,4",193,137,0.7098445595854922,354.2775573730469,9.263203537557274e-08,1.0,1,0,1,[]
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,geometry_keep_compress_drop,0.38,0.5574712643678161,0.6,"2,3,4",193,137,0.7098445595854922,354.2775573730469,9.263203537557274e-08,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":1.0,""action"":""keep""}]"
